trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
5,0.3064613,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.685342,87.29658,359.435,-995.4173,-1000.105,-1000.129
5,0.3196983,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.647142,87.28868,359.4332,-995.4169,-1000.101,-1000.137
5,0.3328018,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.641463,87.28886,359.4372,-995.4172,-1000.103,-1000.135
5,0.34618,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.634693,87.28435,359.4381,-995.417,-1000.107,-1000.143
5,0.3595543,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.630261,87.28409,359.4387,-995.4172,-1000.097,-1000.136
5,0.3728447,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.624631,87.28133,359.4373,-995.4173,-1000.097,-1000.136
5,0.3861084,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.606138,87.27661,359.438,-995.4169,-1000.06,-1000.123
5,0.3993759,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.597088,87.27073,359.4481,-995.4154,-999.9106,-1000.07
5,0.4126663,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.581886,87.26327,359.451,-995.4134,-999.7688,-1000.031
5,0.426178,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.567782,87.25289,359.4578,-995.4129,-999.7101,-1000.011
5,0.4396858,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.565872,87.23988,359.4699,-995.4124,-999.6715,-1000.002
5,0.4531784,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.561943,87.22002,359.4851,-995.4125,-999.6713,-1000.001
5,0.4660034,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.558617,87.19803,359.4925,-995.4124,-999.651,-999.9943
5,0.479454,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.555261,87.171,359.4859,-995.4122,-999.6467,-999.9955
5,0.4927521,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.550279,87.15256,359.4854,-995.4118,-999.6223,-999.9904
5,0.5061607,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.550331,87.12948,359.4966,-995.4119,-999.6219,-999.9889
5,0.5194778,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.551045,87.10905,359.506,-995.4114,-999.5423,-999.9548
5,0.5327339,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.591858,87.09526,359.5211,-995.4106,-999.4799,-999.9355
5,0.5461044,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.645248,87.08063,359.5384,-995.4101,-999.4662,-999.9279
5,0.5594749,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.716882,87.07333,359.5609,-995.4093,-999.4558,-999.9234
5,0.5727959,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.766597,87.07406,359.5676,-995.4086,-999.4614,-999.9225
5,0.5862732,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.801953,87.07164,359.5602,-995.4076,-999.4525,-999.9226
5,0.5994072,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.821564,87.06815,359.5635,-995.407,-999.4483,-999.9221
5,0.6136551,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.83075,87.0652,359.5656,-995.4064,-999.4382,-999.9221
5,0.626152,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.841657,87.06498,359.5667,-995.4063,-999.4377,-999.9199
5,0.6395645,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.902417,87.07414,359.5737,-995.4054,-999.422,-999.9211
5,0.6530952,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.952873,87.07775,359.5687,-995.4047,-999.4267,-999.9218
5,0.6663589,Show Map Crossing: 0,0,5,-1000,-1000,-1000,1.975395,87.08239,359.5709,-995.4036,-999.4252,-999.9262
5,0.6795044,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.000271,87.09035,359.5702,-995.4033,-999.4298,-999.9285
5,0.6927795,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.036886,87.10428,359.5726,-995.4026,-999.4227,-999.9288
5,0.7061577,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.086242,87.11851,359.5831,-995.4022,-999.4257,-999.9299
5,0.7195587,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.08871,87.13169,359.5894,-995.4017,-999.4346,-999.9322
5,0.7327538,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.095809,87.14233,359.5965,-995.404,-999.5658,-999.9809
5,0.7461662,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.088958,87.15329,359.6042,-995.4087,-999.7983,-1000.054
5,0.75951,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.081321,87.16001,359.601,-995.412,-999.9411,-1000.092
5,0.7730598,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.076206,87.16228,359.5913,-995.412,-999.9406,-1000.093
5,0.7861786,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.074055,87.15885,359.5865,-995.4136,-1000.012,-1000.113
5,0.7995529,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.079493,87.15383,359.5765,-995.4144,-1000.051,-1000.124
5,0.8128433,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.10474,87.14902,359.5476,-995.4149,-1000.072,-1000.129
5,0.8262329,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.147793,87.14571,359.5209,-995.4147,-1000.076,-1000.134
5,0.8396149,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.163974,87.15848,359.512,-995.4154,-1000.092,-1000.131
5,0.8529587,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.165468,87.15994,359.5028,-995.4153,-1000.094,-1000.132
5,0.8664703,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.174088,87.17587,359.4832,-995.416,-1000.107,-1000.13
5,0.8795471,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.187092,87.19355,359.466,-995.416,-1000.106,-1000.131
5,0.8928757,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.193868,87.2139,359.4556,-995.4159,-1000.107,-1000.131
5,0.9063568,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.203253,87.23328,359.4467,-995.416,-1000.111,-1000.134
5,0.9195938,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.201935,87.25019,359.4387,-995.416,-1000.112,-1000.135
5,0.9329834,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.20341,87.26392,359.4348,-995.416,-1000.108,-1000.132
5,0.9462128,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.181421,87.28159,359.4271,-995.4164,-1000.111,-1000.128
5,0.9596252,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.148776,87.29118,359.4187,-995.4168,-1000.112,-1000.124
5,0.9729004,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.124238,87.29587,359.4102,-995.4167,-1000.112,-1000.127
5,0.9863892,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.104544,87.29956,359.4063,-995.4167,-1000.11,-1000.127
5,0.999588,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.077513,87.29321,359.4054,-995.4169,-1000.108,-1000.125
5,1.012947,Show Map Crossing: 0,0,5,-1000,-1000,-1000,2.051296,87.28088,359.3975,-995.417,-1000.105,-1000.122
5,1.026009,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,-995.4172,-1000.108,-1000.119
5,1.039406,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,152.7616,-0.01,0.6812086
5,1.054237,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,141.2072,-0.01,0.6382198
5,1.067749,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,144.8627,-0.01,0.7068987
5,1.080635,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,146.3148,-0.01,0.8004727
5,1.093811,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,127.426,-0.01,0.6902571
5,1.106766,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,127.426,-0.01,0.6902571
5,1.120155,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,122.2709,-0.01,0.6373491
5,1.133278,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,112.9445,-0.01,0.6382456
5,1.147278,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,124.5179,-0.01,0.6425552
5,1.159668,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,110.4035,-0.01,0.5528846
5,1.17308,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,99.34544,-0.01,0.4930401
5,1.186378,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,99.34544,-0.01,0.4930401
5,1.199638,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,121.9201,-0.01,0.6082239
5,1.212914,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,124.133,-0.01,0.6088567
5,1.226318,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,112.2189,-0.01,0.5011368
5,1.239616,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,113.0098,-0.01,0.6194277
5,1.252998,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,113.0098,-0.01,0.6194277
5,1.266182,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,129.4683,-0.01,0.6956854
5,1.279716,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,122.267,-0.01,0.8403845
5,1.292885,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,118.924,-0.01,0.808156
5,1.306206,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,118.924,-0.01,0.808156
5,1.319565,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,125.8533,-0.01,0.9542851
5,1.332825,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,160.3472,-0.01,1.237844
5,1.346146,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,160.3472,-0.01,1.237844
5,1.35952,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,160.3472,-0.01,1.237844
5,1.372902,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,160.3472,-0.01,1.237844
5,1.38623,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,160.3472,-0.01,1.237844
5,1.399628,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,160.3472,-0.01,1.237844
5,1.412987,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,160.3472,-0.01,1.237844
5,1.426201,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,160.3472,-0.01,1.237844
5,1.439644,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,160.3472,-0.01,1.237844
5,1.45298,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,160.3472,-0.01,1.237844
5,1.466187,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,160.3472,-0.01,1.237844
5,1.47963,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,160.3472,-0.01,1.237844
5,1.492989,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,160.3472,-0.01,1.237844
5,1.506142,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,160.3472,-0.01,1.237844
5,1.5196,Hide Map Crossing (Blackscreen 1),0,5,-9,1.7,0,2.051296,87.28088,359.3975,160.3472,-0.01,1.237844
5,1.53315,View First Crossing: 0,0,0,-9,1.7,0,2.044257,86.96156,359.3628,160.3472,-0.01,1.237844
5,1.546562,View First Crossing: 0,0,0,-9,1.7,0,2.042052,86.95171,359.3737,160.3472,-0.01,1.237844
5,1.561356,View First Crossing: 0,0,0,-9,1.7,0,2.035963,86.94385,359.3796,160.3472,-0.01,1.237844
5,1.574356,View First Crossing: 0,0,0,-9,1.7,0,2.027179,86.93569,359.374,160.3472,-0.01,1.237844
5,1.587593,View First Crossing: 0,0,0,-9,1.7,0,2.018523,86.92495,359.3648,160.3472,-0.01,1.237844
5,1.600357,View First Crossing: 0,0,0,-9,1.7,0,2.011325,86.92162,359.3647,160.3472,-0.01,1.237844
5,1.613251,View First Crossing: 0,0,0,-9,1.7,0,2.003536,86.91419,359.3665,160.3472,-0.01,1.237844
5,1.626396,View First Crossing: 0,0,0,-9,1.7,0,1.995836,86.90738,359.3714,160.3472,-0.01,1.237844
5,1.639587,View First Crossing: 0,0,0,-9,1.7,0,1.991685,86.90155,359.374,160.3472,-0.01,1.237844
5,1.652809,View First Crossing: 0,0,0,-9,1.7,0,1.995822,86.89929,359.381,160.3472,-0.01,1.237844
5,1.666008,View First Crossing: 0,0,0,-9,1.7,0,1.994444,86.89822,359.384,160.3472,-0.01,1.237844
5,1.679939,View First Crossing: 0,0,0,-9,1.7,0,1.994656,86.90131,359.3883,160.3472,-0.01,1.237844
5,1.692764,View First Crossing: 0,0,0,-9,1.7,0,1.993221,86.90131,359.3916,160.3472,-0.01,1.237844
5,1.705658,View First Crossing: 0,0,0,-9,1.7,0,1.990241,86.90099,359.3913,160.3472,-0.01,1.237844
5,1.718994,View First Crossing: 0,0,0,-9,1.7,0,1.989677,86.90147,359.3912,160.3472,-0.01,1.237844
5,1.732254,View First Crossing: 0,0,0,-9,1.7,0,1.992615,86.90015,359.3904,160.3472,-0.01,1.237844
5,1.745491,View First Crossing: 0,0,0,-9,1.7,0,1.997555,86.89879,359.3885,160.3472,-0.01,1.237844
5,1.758804,View First Crossing: 0,0,0,-9,1.7,0,2.004157,86.89571,359.3855,160.3472,-0.01,1.237844
5,1.772263,View First Crossing: 0,0,0,-9,1.7,0,2.01519,86.8933,359.3838,160.3472,-0.01,1.237844
5,1.785484,View First Crossing: 0,0,0,-9,1.7,0,2.019468,86.88969,359.3809,160.3472,-0.01,1.237844
5,1.798645,View First Crossing: 0,0,0,-9,1.7,0,2.020482,86.88544,359.379,160.3472,-0.01,1.237844
5,1.81192,View First Crossing: 0,0,0,-9,1.7,0,2.016173,86.88287,359.3763,160.3472,-0.01,1.237844
5,1.825249,View First Crossing: 0,0,0,-9,1.7,0,2.000165,86.88669,359.3753,160.3472,-0.01,1.237844
5,1.838692,View First Crossing: 0,0,0,-9,1.7,0,1.978612,86.8879,359.3778,160.3472,-0.01,1.237844
5,1.851967,View First Crossing: 0,0,0,-9,1.7,0,1.953941,86.8866,359.3808,160.3472,-0.01,1.237844
5,1.865234,View First Crossing: 0,0,0,-9,1.7,0,1.926142,86.8891,359.382,160.3472,-0.01,1.237844
5,1.878555,View First Crossing: 0,0,0,-9,1.7,0,1.923923,86.89079,359.3801,785.9055,-0.01,-10.48323
5,1.892281,View First Crossing: 0,0,0,-9,1.7,0,1.921705,86.88951,359.3806,699.33,-0.01,-11.62625
5,1.905418,View First Crossing: 0,0,0,-9,1.7,0,1.916751,86.88485,359.3801,699.33,-0.01,-11.62625
5,1.918594,View First Crossing: 0,0,0,-9,1.7,0,1.909034,86.88175,359.3727,699.33,-0.01,-11.62625
5,1.931824,View First Crossing: 0,0,0,-9,1.7,0,1.893401,86.87823,359.3679,699.33,-0.01,-11.62625
5,1.945229,View First Crossing: 0,0,0,-9,1.7,0,1.871779,86.87574,359.3586,699.33,-0.01,-11.62625
5,1.958504,View First Crossing: 0,0,0,-9,1.7,0,1.843897,86.87133,359.3382,699.33,-0.01,-11.62625
5,1.971855,View First Crossing: 0,0,0,-9,1.7,0,1.829821,86.87068,359.3232,699.33,-0.01,-11.62625
5,1.985283,View First Crossing: 0,0,0,-9,1.7,0,1.80366,86.8731,359.2946,699.33,-0.01,-11.62625
5,1.998558,View First Crossing: 0,0,0,-9,1.7,0,1.792146,86.87316,359.2856,699.33,-0.01,-11.62625
5,2.011879,View First Crossing: 0,0,0,-9,1.7,0,1.776242,86.8785,359.2806,699.33,-0.01,-11.62625
5,2.02523,View First Crossing: 0,0,0,-9,1.7,0,1.762727,86.87882,359.2802,699.33,-0.01,-11.62625
5,2.038567,View First Crossing: 0,0,0,-9,1.7,0,1.743508,86.8772,359.281,699.33,-0.01,-11.62625
5,2.052101,View First Crossing: 0,0,0,-9,1.7,0,1.734723,86.87177,359.2803,699.33,-0.01,-11.62625
5,2.065231,View First Crossing: 0,0,0,-9,1.7,0,1.726251,86.86528,359.275,596.1123,-0.01,13.40588
5,2.078606,View First Crossing: 0,0,0,-9,1.7,0,1.7304,86.85808,359.2691,596.1123,-0.01,13.40588
5,2.091919,View First Crossing: 0,0,0,-9,1.7,0,1.749446,86.84965,359.2673,596.1123,-0.01,13.40588
5,2.105507,View First Crossing: 0,0,0,-9,1.7,0,1.785091,86.83354,359.2778,916.9521,-0.01,53.28211
5,2.118721,View First Crossing: 0,0,0,-9,1.7,0,1.828293,86.8167,359.2814,916.9521,-0.01,53.28211
5,2.13195,View First Crossing: 0,0,0,-9,1.7,0,1.876746,86.79975,359.2735,916.9521,-0.01,53.28211
5,2.145233,View First Crossing: 0,0,0,-9,1.7,0,1.929668,86.78379,359.2776,916.9521,-0.01,53.28211
5,2.158623,View First Crossing: 0,0,0,-9,1.7,0,2.005755,86.76223,359.2843,916.9521,-0.01,53.28211
5,2.171944,View First Crossing: 0,0,0,-9,1.7,0,2.077147,86.7466,359.2965,916.9521,-0.01,53.28211
5,2.185402,View First Crossing: 0,0,0,-9,1.7,0,2.169642,86.73473,359.3026,916.9521,-0.01,53.28211
5,2.198616,View First Crossing: 0,0,0,-9,1.7,0,2.278895,86.71733,359.3071,174.6301,-0.01,12.49229
5,2.212883,View First Crossing: 0,0,0,-9,1.7,0,2.391401,86.70206,359.309,183.7941,-0.01,13.23189
5,2.225334,View First Crossing: 0,0,0,-9,1.7,0,2.511747,86.68719,359.3138,144.011,-0.01,10.42258
5,2.238693,View First Crossing: 0,0,0,-9,1.7,0,2.636156,86.67237,359.3089,151.6051,-0.01,10.95275
5,2.252075,View First Crossing: 0,0,0,-9,1.7,0,2.747354,86.66283,359.3106,123.5187,-0.01,9.044374
5,2.265419,View First Crossing: 0,0,0,-9,1.7,0,2.839724,86.64449,359.3086,99.03291,-0.01,7.319826
5,2.278648,View First Crossing: 0,0,0,-9,1.7,0,2.94067,86.63114,359.3156,109.2237,-0.01,8.057766
5,2.292038,View First Crossing: 0,0,0,-9,1.7,0,3.055037,86.62251,359.3203,121.7078,-0.01,8.980759
5,2.305603,View First Crossing: 0,0,0,-9,1.7,0,3.171082,86.61787,359.3203,121.1843,-0.01,8.904119
5,2.318886,View First Crossing: 0,0,0,-9,1.7,0,3.291471,86.60969,359.32,103.1968,-0.01,7.661654
5,2.332024,View First Crossing: 0,0,0,-9,1.7,0,3.387941,86.59879,359.3194,96.43112,-0.01,7.167054
5,2.34536,View First Crossing: 0,0,0,-9,1.7,0,3.453733,86.59544,359.3401,88.86047,-0.01,6.593562
5,2.35865,View First Crossing: 0,0,0,-9,1.7,0,3.519838,86.59028,359.3634,100.6925,-0.01,7.353248
5,2.37204,View First Crossing: 0,0,0,-9,1.7,0,3.589573,86.58338,359.3812,114.457,-0.01,8.269758
5,2.385406,View First Crossing: 0,0,0,-9,1.7,0,3.641649,86.57481,359.3838,107.6594,-0.01,7.800383
5,2.398804,View First Crossing: 0,0,0,-9,1.7,0,3.70077,86.56269,359.3857,100.5891,-0.01,7.334982
5,2.412071,View First Crossing: 0,0,0,-9,1.7,0,3.728702,86.5478,359.3874,97.87412,-0.01,7.181609
5,2.425415,View First Crossing: 0,0,0,-9,1.7,0,3.738877,86.53725,359.3985,106.5668,-0.01,7.810791
5,2.438675,View First Crossing: 0,0,0,-9,1.7,0,3.738043,86.52251,359.4095,101.4711,-0.01,7.472588
5,2.452133,View First Crossing: 0,0,0,-9,1.7,0,3.729806,86.50607,359.4108,101.5676,-0.01,7.508891
5,2.465385,View First Crossing: 0,0,0,-9,1.7,0,3.70305,86.48762,359.4022,99.6182,-0.01,7.416452
5,2.478851,View First Crossing: 0,0,0,-9,1.7,0,3.681136,86.47687,359.4,126.9285,-0.01,9.360721
5,2.492157,View First Crossing: 0,0,0,-9,1.7,0,3.670419,86.47385,359.4041,125.1078,-0.01,9.200359
5,2.505539,View First Crossing: 0,0,0,-9,1.7,0,3.656434,86.46761,359.4074,135.3717,-0.01,9.976914
5,2.51915,View First Crossing: 0,0,0,-9,1.7,0,3.630757,86.45828,359.4176,138.5303,-0.01,10.21517
5,2.532333,View First Crossing: 0,0,0,-9,1.7,0,3.602053,86.45145,359.4213,133.8517,-0.01,9.850577
5,2.54512,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,131.1437,-0.01,9.661364
5,2.558502,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,140.0661,-0.01,10.2254
5,2.57328,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,112.1684,-0.01,8.315022
5,2.586655,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,119.3158,-0.01,8.777233
5,2.599854,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,119.3158,-0.01,8.777233
5,2.613113,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,120.4972,-0.01,8.902146
5,2.626259,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,106.9316,-0.01,7.972595
5,2.639618,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,104.539,-0.01,7.834702
5,2.652954,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,91.62,-0.01,6.016198
5,2.666206,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,91.62,-0.01,6.016198
5,2.679405,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,90.71784,-6.053384E-17,2.044651
5,2.69278,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,79.30695,4.897251E-17,-1.654144
5,2.706093,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,72.97179,9.362198E-17,-3.162269
5,2.719658,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,75.91917,-0.01,-4.175305
5,2.732819,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,75.91917,-0.01,-4.175305
5,2.746681,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,68.89189,-0.01,-4.200343
5,2.759193,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,67.14783,-0.01,-4.250917
5,2.772659,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,59.33973,-0.01,-3.839821
5,2.785904,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,59.33973,-0.01,-3.839821
5,2.799301,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,62.20035,-0.01,-4.055713
5,2.812492,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,59.46958,-0.01,-3.995044
5,2.825844,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,56.33868,-0.01,-3.8448
5,2.839218,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,55.35725,-0.01,-3.856019
5,2.852699,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,55.35725,-0.01,-3.856019
5,2.865959,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,53.15868,1.093837E-16,-3.694651
5,2.879219,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,57.48634,-0.01,-3.999544
5,2.892593,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,53.51806,-0.01,-3.789573
5,2.90596,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,51.65352,9.576314E-17,-3.234591
5,2.919273,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,60.12753,5.648997E-17,-1.908062
5,2.932892,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,60.12753,5.648997E-17,-1.908062
5,2.945892,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,63.92056,1.704414E-17,-0.5756997
5,2.959305,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,3.602053,86.45145,359.4213,62.81577,-4.083753E-18,0.1379369
