trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
1,2.807587,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.529556,2.628232E-17,-0.8877379
1,2.820908,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,5.370224,3.319516E-17,-1.121233
1,2.834229,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,5.370224,3.319516E-17,-1.121233
1,2.847618,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,5.657814,3.973232E-17,-1.342038
1,2.860947,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,6.299065,4.816585E-17,-1.626898
1,2.874397,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,6.557289,5.551784E-17,-1.875226
1,2.888008,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,6.830963,6.356806E-17,-2.147138
1,2.901283,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,7.344749,7.184696E-17,-2.426775
1,2.914551,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,7.344749,7.184696E-17,-2.426775
1,2.928658,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,7.280144,7.719794E-17,-2.607515
1,2.941124,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,7.156227,8.053762E-17,-2.720319
1,2.954536,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,7.065514,8.33351E-17,-2.81481
1,2.968018,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,14.20482,-0.01,-4.240008
1,2.981316,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,49.95366,-0.01,-11.17523
1,2.994568,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,49.95366,-0.01,-11.17523
1,3.008011,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,129.9093,-0.01,-27.15072
1,3.021309,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,160.0951,-0.01,-33.61182
1,3.034706,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,118.1839,-0.01,-25.66976
1,3.048035,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,80.53508,-0.01,-18.44247
1,3.061409,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,80.53508,-0.01,-18.44247
1,3.074699,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,60.42989,-0.01,-14.52617
1,3.088097,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,48.22408,-0.01,-12.06224
1,3.101654,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,28.12855,-0.01,-6.991288
1,3.114853,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,28.12855,-0.01,-6.991288
1,3.128304,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,11.89104,9.447459E-17,-3.191068
1,3.141525,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,7.271027,6.527096E-17,-2.204657
1,3.154839,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,5.272461,5.476665E-17,-1.849853
1,3.168259,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.323509,5.05246E-17,-1.706569
1,3.181633,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.323509,5.05246E-17,-1.706569
1,3.195076,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,3.906776,4.880294E-17,-1.648417
1,3.208557,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,3.530505,0.011,-1.607231
1,3.221809,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,3.445419,0.011,-1.604034
1,3.235085,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,3.242885,0.011,-1.570801
1,3.248528,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,3.381748,0.011,-1.554092
1,3.261971,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,3.381748,0.011,-1.554092
1,3.275139,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,3.664219,0.011,-1.550636
1,3.288605,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.098961,4.514502E-17,-1.524863
1,3.302147,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.746124,4.468624E-17,-1.509367
1,3.315346,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.746124,4.468624E-17,-1.509367
1,3.328659,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,5.125343,4.35481E-17,-1.470924
1,3.341942,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.355293,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.368637,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.381996,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.395401,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.408661,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.42205,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.435417,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.448814,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.463089,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.475494,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.488815,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.502304,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.521606,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.528793,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.542145,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.555679,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.568924,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.58226,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,4.908623,4.135518E-17,-1.396854
1,3.595825,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-0.8271114,0.011,-1.166908
1,3.609077,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-0.9295234,0.011,-1.356812
1,3.622299,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-1.532888,0.011,-1.373062
1,3.635567,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-1.4081,0.011,-1.357094
1,3.649017,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-1.146364,0.011,-1.389023
1,3.662437,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-1.146364,0.011,-1.389023
1,3.675758,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-1.390886,0.011,-1.289513
1,3.689026,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-1.58706,0.011,-1.213882
1,3.702461,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.082233,0.011,-1.083786
1,3.716263,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.362958,0.011,-0.9783478
1,3.729218,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.362958,0.011,-0.9783478
1,3.742386,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.527838,0.011,-0.8877258
1,3.755867,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.688112,0.011,-0.8013458
1,3.769196,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.783674,0.011,-0.7366104
1,3.782593,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.783674,0.011,-0.7366104
1,3.795967,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.709136,0.011,-0.6649323
1,3.809174,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.498763,0.011,-0.6189575
1,3.822578,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.428445,0.011,-0.5690002
1,3.835838,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.486079,0.011,-0.5268326
1,3.849068,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.45073,0.011,-0.487442
1,3.862564,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.45073,0.011,-0.487442
1,3.87574,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.475948,0.011,-0.461113
1,3.889107,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.482816,0.011,-0.6352615
1,3.902458,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.521987,0.011,-1.012131
1,3.916008,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.521987,0.011,-1.012131
1,3.929489,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.593004,0.011,-1.47142
1,3.942558,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.593004,0.011,-1.47142
1,3.955841,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.562116,0.011,-1.535957
1,3.969246,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.499439,0.011,-1.560974
1,3.982529,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.483624,0.011,-1.570602
1,3.996819,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.483624,0.011,-1.570602
1,4.009239,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.462392,0.011,-1.567513
1,4.022614,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.442829,0.011,-1.55172
1,4.03595,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.443338,0.011,-1.536545
1,4.049316,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.314896,0.011,-1.549431
1,4.062668,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.314896,0.011,-1.549431
1,4.075996,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.209425,0.011,-1.567101
1,4.089424,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.131745,0.011,-1.579384
1,4.102707,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.047923,0.011,-1.603149
1,4.116127,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.001132,0.011,-1.635513
1,4.129669,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-1.810493,0.011,-1.67952
1,4.142731,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-1.810493,0.011,-1.67952
1,4.156082,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-1.653628,0.011,-1.728676
1,4.169434,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-0.8121762,0.011,-1.858551
1,4.182854,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-0.8121762,0.011,-1.858551
1,4.196121,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,2.586176,0.011,-2.240288
1,4.209549,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,13.42123,9.747888E-17,-3.292544
1,4.222809,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.236221,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.249557,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.262955,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.276306,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.289574,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.302917,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.316254,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.329796,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.343025,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.356247,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.369659,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.382973,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.396385,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.409767,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.422966,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.436531,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.44976,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.463074,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.476494,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.489716,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.503143,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.516434,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.530991,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.543266,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,200.3193,-0.01,-20.75674
1,4.556396,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,14.07554,8.895641E-17,-3.00468
1,4.569893,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,0.9018125,0.011,-1.060768
1,4.583061,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-1.814823,0.011,-0.5700302
1,4.596443,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-1.814823,0.011,-0.5700302
1,4.60984,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.732217,0.011,-0.3633957
1,4.623123,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.87812,0.011,-0.3852234
1,4.636566,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.782241,0.011,-0.5656662
1,4.649811,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.660707,0.011,-0.3568573
1,4.6632,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.660707,0.011,-0.3568573
1,4.676544,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-2.726647,0.011,-0.5630569
1,4.689804,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-3.073369,0.011,-0.3169022
1,4.703194,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-4.407906,0.01,-0.304151
1,4.71656,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.246231,0.01,-0.2301238
1,4.730026,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.246231,0.01,-0.2301238
1,4.743439,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.545189,0.01,-0.2047739
1,4.7565,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.785774,0.01,-0.1939686
1,4.769852,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.899071,0.01,-0.1918495
1,4.783173,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.987679,0.01,-0.1936521
1,4.7966,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.983498,0.01,-0.2017124
1,4.810043,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.983498,0.01,-0.2017124
1,4.823326,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.98674,0.01,-0.2152253
1,4.836632,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.94175,0.01,-0.2312933
1,4.85009,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.886032,0.01,-0.2476934
1,4.863617,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.886032,0.01,-0.2476934
1,4.876915,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.877243,0.01,-0.2700567
1,4.89003,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.860184,0.01,-0.2846412
1,4.903305,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.862381,0.01,-0.2994863
1,4.916634,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.888176,0.01,-0.3074866
1,4.930092,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.888176,0.01,-0.3074866
1,4.943558,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-6.019402,0.01,-0.3150584
1,4.956703,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-6.019402,0.01,-0.3150584
1,4.969963,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,4.983337,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,4.996712,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.010147,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.023445,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.036728,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.050171,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.064209,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.07682,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.090134,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.103416,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.116776,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.130142,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.143684,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.15696,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.170151,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.183472,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.196846,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.210258,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.223457,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.236938,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-5.772743,0.01,-0.3464612
1,5.250206,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,-3.263267,0.011,-0.9090881
1,5.26371,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,24.29853,-0.01,-4.951119
1,5.276939,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,24.29853,-0.01,-4.951119
1,5.290352,Waiting for user choice (Blackscreen 2),0,0,-9,1.7,0,4.642656,102.2587,4.246619,24.29853,-0.01,-4.951119
