trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
53,2.292267,View First Crossing: 0,0,-1,-9,1.7,0,356.3584,86.00681,3.282782,190.5733,-0.01,24.5606
53,2.305511,View First Crossing: 0,0,-1,-9,1.7,0,356.5284,85.85738,3.496146,170.5592,-0.01,25.76621
53,2.319061,View First Crossing: 0,0,-1,-9,1.7,0,356.7035,85.74229,3.727401,128.882,-0.01,19.56112
53,2.332336,View First Crossing: 0,0,-1,-9,1.7,0,356.8785,85.63362,3.913429,98.46941,-0.01,15.43104
53,2.345856,View First Crossing: 0,0,-1,-9,1.7,0,357.0446,85.53021,4.076922,113.5083,-0.01,14.46265
53,2.359192,View First Crossing: 0,0,-1,-9,1.7,0,357.1882,85.45618,4.215146,113.5083,-0.01,14.46265
53,2.372345,View First Crossing: 0,0,-1,-9,1.7,0,357.3232,85.38861,4.343261,609.7119,-0.01,33.32657
53,2.38559,View First Crossing: 0,0,-1,-9,1.7,0,357.4751,85.3625,4.42954,609.7119,-0.01,33.32657
53,2.399231,View First Crossing: 0,0,-1,-9,1.7,0,357.6579,85.34,4.508715,609.7119,-0.01,33.32657
53,2.412537,View First Crossing: 0,0,-1,-9,1.7,0,357.789,85.32813,4.558363,609.7119,-0.01,33.32657
53,2.425629,View First Crossing: 0,0,-1,-9,1.7,0,357.9249,85.32621,4.600332,609.7119,-0.01,33.32657
53,2.438904,View First Crossing: 0,0,-1,-9,1.7,0,358.0611,85.33868,4.619332,609.7119,-0.01,33.32657
53,2.452789,View First Crossing: 0,0,-1,-9,1.7,0,358.16,85.35719,4.62694,240.5216,-6.499969E-17,6.328692
53,2.46579,View First Crossing: 0,0,-1,-9,1.7,0,358.2543,85.39938,4.645133,188.4336,-5.090324E-17,4.943285
53,2.479095,View First Crossing: 0,0,-1,-9,1.7,0,358.2723,85.44083,4.624366,226.063,-4.18587E-17,5.294564
53,2.492432,View First Crossing: 0,0,-1,-9,1.7,0,358.2894,85.50324,4.586296,226.063,-4.18587E-17,5.294564
53,2.505981,View First Crossing: 0,0,-1,-9,1.7,0,358.2861,85.57983,4.55748,226.063,-4.18587E-17,5.294564
53,2.519196,View First Crossing: 0,0,-1,-9,1.7,0,358.2838,85.64808,4.545601,226.063,-4.18587E-17,5.294564
53,2.532562,View First Crossing: 0,0,-1,-9,1.7,0,358.276,85.71626,4.5317,226.063,-4.18587E-17,5.294564
53,2.545776,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,226.063,-4.18587E-17,5.294564
53,2.559143,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,226.063,-4.18587E-17,5.294564
53,2.573822,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,226.063,-4.18587E-17,5.294564
53,2.586914,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,226.063,-4.18587E-17,5.294564
53,2.600311,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,226.063,-4.18587E-17,5.294564
53,2.613678,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,226.063,-4.18587E-17,5.294564
53,2.627014,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,226.063,-4.18587E-17,5.294564
53,2.639771,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,226.063,-4.18587E-17,5.294564
53,2.653229,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,226.063,-4.18587E-17,5.294564
53,2.666412,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,218.6185,-0.01,-25.23971
53,2.679688,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,218.6185,-0.01,-25.23971
53,2.692902,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,125.8244,-0.01,-18.50414
53,2.706268,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,124.2828,-0.01,-20.08525
53,2.720459,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,103.1173,-0.01,-17.41028
53,2.733032,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,105.132,-0.01,-17.95852
53,2.746338,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,105.132,-0.01,-17.95852
53,2.759583,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,94.945,-0.01,-16.42691
53,2.772919,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,94.43053,-0.01,-16.49202
53,2.786377,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,95.36859,-0.01,-16.69097
53,2.799622,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,95.36859,-0.01,-16.69097
53,2.813232,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,90.62913,-0.01,-16.10699
53,2.82666,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,92.8961,-0.01,-16.55673
53,2.839569,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,85.60291,-0.01,-15.49642
53,2.853027,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,80.37625,-0.01,-14.75023
53,2.866333,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,82.03935,-0.01,-15.10702
53,2.879761,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,82.03935,-0.01,-15.10702
53,2.893066,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,86.15952,-0.01,-15.80439
53,2.906281,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,98.93823,-0.01,-17.94899
53,2.919708,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,113.3537,-0.01,-20.39988
53,2.933075,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,151.6151,-0.01,-26.66138
53,2.946533,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,151.6151,-0.01,-26.66138
53,2.959747,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,235.5938,-0.01,-37.02206
53,2.972961,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,856.9395,-0.01,-114.0328
53,2.986389,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,856.9395,-0.01,-114.0328
53,2.999725,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,856.9395,-0.01,-114.0328
53,3.013214,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,856.9395,-0.01,-114.0328
53,3.026886,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.276,85.71626,4.5317,856.9395,-0.01,-114.0328
54,0.01391602,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0001,85.7008,4.243522,-995.4032,-1000.065,-1000.48
54,0.02694702,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.9558,85.73686,4.180911,-995.3997,-1000.137,-1000.472
54,0.04159546,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.9476,85.77269,4.114507,-995.4,-1000.134,-1000.474
54,0.05456543,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.9508,85.80767,4.045924,-995.4006,-1000.143,-1000.472
54,0.06756592,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.9676,85.84428,3.970804,-995.4011,-1000.147,-1000.471
54,0.08068848,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0026,85.88287,3.889523,-995.4018,-1000.156,-1000.469
54,0.09408569,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0443,85.92222,3.816046,-995.4023,-1000.162,-1000.472
54,0.1074524,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0828,85.96178,3.750209,-995.4028,-1000.172,-1000.473
54,0.1205444,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.1105,86.00361,3.682969,-995.4033,-1000.176,-1000.476
54,0.1390076,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.1258,86.04773,3.597572,-995.4041,-1000.174,-1000.476
54,0.1465149,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.1454,86.09509,3.51805,-995.4051,-1000.175,-1000.472
54,0.1597595,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.1485,86.13163,3.436151,-995.4056,-1000.178,-1000.476
54,0.1730347,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.1706,86.17939,3.371371,-995.4075,-1000.176,-1000.457
54,0.186554,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.1536,86.2237,3.301786,-995.3871,-1000.129,-1000.783
54,0.2001953,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.1182,86.25846,3.235658,-995.3914,-1000.004,-1000.759
54,0.2137146,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0874,86.29298,3.174558,-995.3918,-1000.002,-1000.762
54,0.2261353,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0764,86.32132,3.124091,-995.3923,-1000.001,-1000.765
54,0.2394409,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0575,86.35725,3.05824,-995.4095,-1000.196,-1000.456
54,0.2527161,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0385,86.39027,3.006896,-995.4099,-1000.196,-1000.458
54,0.2660522,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0054,86.42207,2.954263,-995.4255,-1000.293,-1000.19
54,0.2795715,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0065,86.46187,2.897487,-995.4341,-1000.282,-1000.054
54,0.2927246,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0213,86.5031,2.833966,-995.4408,-1000.213,-999.9701
54,0.3063049,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.001,86.54543,2.778846,-995.4408,-1000.214,-999.9733
54,0.3194275,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.9815,86.5831,2.725373,-995.444,-1000.193,-999.928
54,0.3327026,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.9589,86.6282,2.665144,-995.4451,-1000.19,-999.9106
54,0.3461914,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.9311,86.67248,2.605642,-995.4464,-1000.161,-999.8983
54,0.359436,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.9144,86.71616,2.556213,-995.447,-1000.142,-999.892
54,0.3727112,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.8757,86.76169,2.495589,-995.4469,-1000.141,-999.8954
54,0.3861694,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.859,86.80874,2.432533,-995.4473,-1000.116,-999.897
54,0.3998413,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.8343,86.86447,2.365061,-995.4476,-1000.103,-999.8958
54,0.4128113,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.8381,86.9238,2.304745,-995.4479,-1000.089,-999.8936
54,0.4260559,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.8362,86.97845,2.249243,-995.4484,-1000.071,-999.8952
54,0.4395142,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.8539,87.02522,2.177087,-995.4482,-1000.071,-999.8995
54,0.4529419,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.8402,87.06376,2.100035,-995.4471,-1000.061,-999.9262
54,0.466156,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.8573,87.11024,2.024388,-995.4358,-1000.098,-1000.132
54,0.4796448,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.8866,87.15134,1.951151,-995.4173,-1000.154,-1000.481
54,0.4927673,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.8805,87.19551,1.857312,-995.4027,-1000.192,-1000.771
54,0.506134,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.8839,87.24806,1.772067,-995.4033,-1000.193,-1000.774
54,0.5195313,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.8951,87.29215,1.698936,-995.3973,-1000.207,-1000.91
54,0.5327454,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.9314,87.33538,1.626357,-995.395,-1000.207,-1000.979
54,0.5461731,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.9741,87.37792,1.56733,-995.3944,-1000.206,-1001.013
54,0.5595703,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.9892,87.43198,1.494893,-995.3953,-1000.21,-1001.016
54,0.5728455,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0216,87.48929,1.390354,-995.3959,-1000.199,-1001.033
54,0.5861206,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0374,87.55341,1.27978,-995.3972,-1000.195,-1001.039
54,0.5997314,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0405,87.62824,1.189701,-995.3986,-1000.187,-1001.041
54,0.612793,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0442,87.69098,1.10173,-995.4,-1000.183,-1001.048
54,0.6261292,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0465,87.7383,1.033671,-995.4009,-1000.184,-1001.06
54,0.6393433,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.055,87.78284,0.9861015,-995.4017,-1000.186,-1001.064
54,0.6528015,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0532,87.82048,0.9460187,-995.4045,-1000.175,-1001.024
54,0.6660767,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0497,87.85523,0.8982151,-995.4167,-1000.088,-1000.759
54,0.6798706,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0611,87.89012,0.8453425,-995.4332,-999.9659,-1000.389
54,0.6928711,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.072,87.91841,0.7975436,-995.4453,-999.8998,-1000.098
54,0.7062988,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0598,87.93214,0.7832916,-995.4454,-999.9009,-1000.101
54,0.7197571,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0586,87.94194,0.7704146,-995.4513,-999.8638,-999.9566
54,0.7328186,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0522,87.94907,0.7626154,-995.4542,-999.847,-999.8856
54,0.7468872,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0445,87.95913,0.7534094,-995.4557,-999.835,-999.8486
54,0.7595215,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0371,87.96287,0.7430246,-995.4566,-999.8235,-999.83
54,0.7730408,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0243,87.96262,0.748005,-995.4566,-999.8228,-999.8304
54,0.7861328,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0158,87.96147,0.7543302,-995.4571,-999.8207,-999.8206
54,0.7997131,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0078,87.95614,0.754238,-995.4574,-999.8033,-999.82
54,0.8130493,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0211,87.94726,0.7500167,-995.4577,-999.7875,-999.8204
54,0.8261414,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0335,87.93815,0.7522157,-995.4581,-999.7922,-999.8074
54,0.8397217,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.0593,87.9208,0.7638245,-995.4619,-999.7227,-999.7335
54,0.8529358,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.116,87.89514,0.7825958,-995.4619,-999.7247,-999.7321
54,0.866272,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.1308,87.87839,0.7953529,-995.4555,-999.973,-999.7963
54,0.8799133,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.1323,87.85562,0.8074496,-995.4556,-999.9741,-999.795
54,0.8928833,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.1582,87.82713,0.8165397,-995.4551,-1000.251,-999.6949
54,0.906311,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.1744,87.80659,0.818143,-995.4465,-1000.469,-999.8444
54,0.9196777,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.205,87.77553,0.8103442,-995.4501,-1000.357,-999.7966
54,0.9330444,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.2139,87.75596,0.8075727,-995.4504,-1000.36,-999.7941
54,0.9463501,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.2228,87.72536,0.8064395,-995.4521,-1000.338,-999.7604
54,0.9595337,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.2278,87.68478,0.8002214,-995.4531,-1000.318,-999.7457
54,0.9728699,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.2414,87.65853,0.791518,-995.4534,-1000.318,-999.7425
54,0.9864197,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.2415,87.62076,0.7617854,-995.454,-1000.307,-999.7332
54,0.9996338,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.2294,87.59142,0.7015794,-995.4547,-1000.275,-999.7324
54,1.013214,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,359.2327,87.5613,0.6370918,-995.4553,-1000.239,-999.7289
54,1.026123,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,-995.4554,-1000.239,-999.7264
54,1.03949,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,38.5497,-7.5498E-17,3.157915
54,1.054352,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,17.27299,-5.338716E-17,2.039577
54,1.067505,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,11.51484,-4.677013E-17,1.715531
54,1.080688,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,10.01466,-4.519701E-17,1.636202
54,1.093872,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,9.942772,-4.54766E-17,1.644392
54,1.106934,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,9.942772,-4.54766E-17,1.644392
54,1.120361,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,10.37001,-4.689634E-17,1.699811
54,1.133698,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,10.71365,-4.779104E-17,1.736035
54,1.146667,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,11.00195,-4.8481E-17,1.764375
54,1.160126,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,11.66197,-5.027698E-17,1.836568
54,1.17337,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,11.66197,-5.027698E-17,1.836568
54,1.186493,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,12.21695,-5.135538E-17,1.882686
54,1.199707,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,12.7026,-5.22389E-17,1.92101
54,1.213287,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,13.24618,-5.296521E-17,1.955034
54,1.226837,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,14.34697,-5.585705E-17,2.071941
54,1.239716,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,14.34697,-5.585705E-17,2.071941
54,1.253204,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,15.05451,-5.806091E-17,2.158742
54,1.266327,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,15.2524,-5.821076E-17,2.167259
54,1.280487,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,15.36275,-5.875257E-17,2.187489
54,1.292999,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,15.31671,-5.880403E-17,2.188424
54,1.306519,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,15.99763,-6.047685E-17,2.25682
54,1.319702,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,15.99763,-6.047685E-17,2.25682
54,1.333008,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,15.95332,-6.032993E-17,2.251083
54,1.346313,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,15.87412,-6.073163E-17,2.263271
54,1.359619,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,16.02463,-6.098055E-17,2.274307
54,1.373138,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,16.02463,-6.098055E-17,2.274307
54,1.386597,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,16.51342,-6.251732E-17,2.334755
54,1.399902,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,16.95548,-6.355627E-17,2.377569
54,1.413269,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,17.54207,-6.486192E-17,2.431916
54,1.426666,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,23.47288,-7.03033E-17,2.71926
54,1.439941,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,23.47288,-7.03033E-17,2.71926
54,1.453217,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,35.38876,-7.924861E-17,3.229444
54,1.4664,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,45.50058,-8.541056E-17,3.61411
54,1.479675,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,53.66924,-9.214087E-17,3.984059
54,1.493073,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,63.97887,-1.024325E-16,4.511686
54,1.50647,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,63.97887,-1.024325E-16,4.511686
54,1.519775,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,359.2327,87.5613,0.6370918,36.19691,-5.938876E-17,2.572642
54,1.533508,View First Crossing: 0,0,-2,-9,1.7,0,359.3139,87.04908,0.5043475,36.19691,-5.938876E-17,2.572642
54,1.547333,View First Crossing: 0,0,-2,-9,1.7,0,359.3238,86.98289,0.5122503,34.50216,-5.314972E-17,2.870221
54,1.56189,View First Crossing: 0,0,-2,-9,1.7,0,359.2925,86.91469,0.5087144,34.2972,-5.443374E-17,2.90646
54,1.574463,View First Crossing: 0,0,-2,-9,1.7,0,359.2907,86.85002,0.4696372,3.563759,0.011,0.815979
54,1.587524,View First Crossing: 0,0,-2,-9,1.7,0,359.2735,86.77695,0.4331681,3.56695,0.011,0.8314514
54,1.600647,View First Crossing: 0,0,-2,-9,1.7,0,359.2637,86.70769,0.400451,3.59613,0.011,0.8505325
54,1.6138,View First Crossing: 0,0,-2,-9,1.7,0,359.2456,86.63417,0.3670087,5.409615,-2.158596E-17,0.7875085
54,1.627014,View First Crossing: 0,0,-2,-9,1.7,0,359.2143,86.56236,0.3298792,-0.5,0.1823243,0.3537333
54,1.640076,View First Crossing: 0,0,-2,-9,1.7,0,359.1854,86.49776,0.3105116,-0.5,0.1868838,0.3652805
54,1.652924,View First Crossing: 0,0,-2,-9,1.7,0,359.1575,86.4322,0.2886356,0.498603,0.011,-0.7172165
54,1.666046,View First Crossing: 0,0,-2,-9,1.7,0,359.1322,86.38111,0.2800845,-0.5,0.450534,-0.2217431
54,1.679321,View First Crossing: 0,0,-2,-9,1.7,0,359.1347,86.33865,0.2735396,5.342499,5.003E-19,0.03870249
54,1.692535,View First Crossing: 0,0,-2,-9,1.7,0,359.1588,86.32165,0.2712096,8.243721,-5.05228E-18,0.3276792
54,1.706085,View First Crossing: 0,0,-2,-9,1.7,0,359.1782,86.30936,0.2676994,10.91203,-8.994218E-18,0.5540867
54,1.719208,View First Crossing: 0,0,-2,-9,1.7,0,359.2246,86.30688,0.2729958,10.82911,-9.139956E-18,0.5561163
54,1.732483,View First Crossing: 0,0,-2,-9,1.7,0,359.2751,86.32245,0.2875896,13.67281,-1.101806E-17,0.7188962
54,1.745758,View First Crossing: 0,0,-2,-9,1.7,0,359.3274,86.36277,0.3054204,15.66196,-1.258046E-17,0.8411636
54,1.758942,View First Crossing: 0,0,-2,-9,1.7,0,359.3578,86.40462,0.3235714,18.25034,-1.417262E-17,0.9853635
54,1.7724,View First Crossing: 0,0,-2,-9,1.7,0,359.3616,86.44493,0.3485332,22.82086,-1.540132E-17,1.186496
54,1.785736,View First Crossing: 0,0,-2,-9,1.7,0,359.3103,86.48849,0.373465,22.78804,-1.471385E-17,1.162116
54,1.799255,View First Crossing: 0,0,-2,-9,1.7,0,359.2595,86.54504,0.3973271,27.70677,-1.505003E-17,1.345243
54,1.81311,View First Crossing: 0,0,-2,-9,1.7,0,359.2536,86.55215,0.4050004,33.53436,-1.746178E-17,1.630259
54,1.825867,View First Crossing: 0,0,-2,-9,1.7,0,359.2421,86.56627,0.4162955,41.90174,-1.922509E-17,1.982049
54,1.839172,View First Crossing: 0,0,-2,-9,1.7,0,359.2381,86.58401,0.4230463,42.23055,-1.887893E-17,1.981833
54,1.852112,View First Crossing: 0,0,-2,-9,1.7,0,359.2329,86.59408,0.4189805,54.46826,-2.399976E-17,2.582254
54,1.865662,View First Crossing: 0,0,-2,-9,1.7,0,359.219,86.60838,0.4072243,59.60294,-2.886846E-17,2.926112
54,1.878693,View First Crossing: 0,0,-2,-9,1.7,0,359.1977,86.61829,0.402505,70.09242,-3.45195E-17,3.483404
54,1.892212,View First Crossing: 0,0,-2,-9,1.7,0,359.171,86.61937,0.3982171,84.47022,-4.165474E-17,4.226642
54,1.905457,View First Crossing: 0,0,-2,-9,1.7,0,359.1705,86.62551,0.3916628,109.2449,-4.204855E-17,5.105101
54,1.918823,View First Crossing: 0,0,-2,-9,1.7,0,359.1795,86.63223,0.3830449,109.3053,-4.169945E-17,5.095411
54,1.932129,View First Crossing: 0,0,-2,-9,1.7,0,359.1926,86.63747,0.3795756,109.3053,-4.169945E-17,5.095411
