trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
1,2.733505,Waiting for user choice (Blackscreen 2),0,3,-9,1.7,0,0.03422285,89.6615,0.04136421,65.54279,-0.01,4.229101
1,2.746635,Waiting for user choice (Blackscreen 2),0,3,-9,1.7,0,0.03422285,89.6615,0.04136421,65.54279,-0.01,4.229101
1,2.760117,Waiting for user choice (Blackscreen 2),0,3,-9,1.7,0,0.03422285,89.6615,0.04136421,66.91411,-0.01,4.353933
1,2.773491,Waiting for user choice (Blackscreen 2),0,3,-9,1.7,0,0.03422285,89.6615,0.04136421,64.48528,-0.01,4.179935
1,2.786858,Waiting for user choice (Blackscreen 2),0,3,-9,1.7,0,0.03422285,89.6615,0.04136421,65.40709,-0.01,4.243948
1,2.800163,Waiting for user choice (Blackscreen 2),0,3,-9,1.7,0,0.03422285,89.6615,0.04136421,65.40709,-0.01,4.243948
1,2.813423,Waiting for user choice (Blackscreen 2),0,3,-9,1.7,0,0.03422285,89.6615,0.04136421,64.31241,-0.01,4.185505
1,2.82663,Waiting for user choice (Blackscreen 2),0,3,-9,1.7,0,0.03422285,89.6615,0.04136421,64.31241,-0.01,4.185505
1,2.839844,Waiting for user choice (Blackscreen 2),0,3,-9,1.7,0,0.03422285,89.6615,0.04136421,63.29454,-0.01,4.143618
1,2.853111,Waiting for user choice (Blackscreen 2),0,3,-9,1.7,0,0.03422285,89.6615,0.04136421,59.10902,-0.01,3.871237
2,0.0140152,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9062,89.70129,359.9075,-995.5135,-1000.222,-999.7467
2,0.02714539,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9067,89.70196,359.8962,-995.5135,-1000.213,-999.7498
2,0.04189301,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9089,89.70528,359.8889,-995.5135,-1000.211,-999.7504
2,0.05486298,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9129,89.7133,359.8775,-995.5135,-1000.216,-999.7504
2,0.06820679,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9165,89.72748,359.8703,-995.5135,-1000.216,-999.7515
2,0.08101654,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9217,89.73891,359.8607,-995.5135,-1000.212,-999.7479
2,0.0943985,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9288,89.75218,359.8454,-995.5135,-1000.213,-999.7489
2,0.107605,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9334,89.76605,359.8291,-995.5135,-1000.216,-999.7488
2,0.1208801,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9425,89.7757,359.8109,-995.5134,-1000.216,-999.7502
2,0.1338577,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9437,89.78445,359.8063,-995.5134,-1000.216,-999.751
2,0.147049,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9502,89.79444,359.7991,-995.513,-1000.197,-999.8565
2,0.1602707,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9564,89.80196,359.7966,-995.5129,-1000.197,-999.8572
2,0.1742477,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9611,89.80811,359.7921,-995.5128,-1000.192,-999.9008
2,0.1866608,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9632,89.81151,359.7865,-995.5128,-1000.193,-999.9243
2,0.1999817,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9626,89.81302,359.7847,-995.5127,-1000.189,-999.933
2,0.2180634,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9657,89.81155,359.7927,-995.5127,-1000.188,-999.941
2,0.2266846,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9677,89.80935,359.8,-995.5126,-1000.19,-999.9434
2,0.2398758,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.972,89.80495,359.8082,-995.5126,-1000.19,-999.9434
2,0.2533569,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.984,89.79758,359.8178,-995.5126,-1000.196,-999.9457
2,0.2665405,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9894,89.79002,359.8252,-995.5126,-1000.194,-999.9449
2,0.2799988,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.0001037602,89.78472,359.8385,-995.5126,-1000.195,-999.9444
2,0.29319,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.003251537,89.77792,359.8391,-995.5126,-1000.195,-999.9442
2,0.3065186,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.008558981,89.77062,359.8265,-995.5126,-1000.196,-999.9483
2,0.3199844,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.008794036,89.76508,359.8187,-995.5126,-1000.196,-999.9504
2,0.3332443,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.0113431,89.76513,359.8181,-995.5126,-1000.195,-999.9519
2,0.3465652,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.01191957,89.76324,359.8249,-995.5126,-1000.195,-999.9519
2,0.3598022,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.0114168,89.76389,359.8286,-995.5126,-1000.192,-999.9535
2,0.3730621,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.006576845,89.76776,359.8327,-995.5126,-1000.19,-999.9553
2,0.3863831,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.003191666,89.76946,359.8375,-995.5125,-1000.116,-999.9786
2,0.3997574,Show Map Crossing: 0,0,3,-1000,-1000,-1000,-0.002974134,89.7696,359.841,-995.5123,-999.952,-1000.013
2,0.4131699,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9889,89.76425,359.8439,-995.512,-999.8582,-1000.11
2,0.4264832,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9795,89.75527,359.8477,-995.512,-999.8574,-1000.109
2,0.439743,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9716,89.74503,359.8518,-995.5121,-999.8567,-1000.109
2,0.453186,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9639,89.74171,359.8598,-995.5121,-999.8561,-1000.108
2,0.4664536,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.955,89.73768,359.8627,-995.5121,-999.8556,-1000.107
2,0.4799042,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9531,89.73785,359.8685,-995.511,-1000.186,-1000.3
2,0.4933319,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9485,89.7341,359.8766,-995.5111,-1000.186,-1000.3
2,0.506485,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9483,89.73012,359.8928,-995.5117,-1000.091,-1000.179
2,0.5200119,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9497,89.72155,359.9108,-995.5121,-1000.145,-1000.091
2,0.5337906,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9524,89.71993,359.9121,-995.5124,-1000.024,-1000.054
2,0.5467529,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9587,89.71235,359.9065,-995.5123,-1000.025,-1000.054
2,0.5599976,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9632,89.71008,359.9041,-995.5125,-999.956,-1000.029
2,0.573204,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9739,89.7075,359.9131,-995.5126,-999.9216,-1000.02
2,0.586525,Show Map Crossing: 0,0,3,-1000,-1000,-1000,359.9899,89.70734,359.9294,-995.5125,-999.8893,-1000.02
2,0.6000977,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.01766897,89.70178,359.9574,-995.5125,-999.8594,-1000.02
2,0.6134644,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.02476359,89.70203,359.9711,-995.5123,-999.8267,-1000.016
2,0.6266327,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.03394363,89.69705,359.9833,-995.5123,-999.827,-1000.016
2,0.6399231,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.03455828,89.68882,359.9872,-995.5122,-999.8058,-1000.026
2,0.6533585,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.03579039,89.68219,-0.005513695,-995.5121,-999.7855,-1000.028
2,0.6666183,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.03647453,89.6704,0.01063138,-995.5121,-999.7667,-1000.025
2,0.6799927,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.0388949,89.66203,0.02446404,-995.5121,-999.7668,-1000.024
2,0.6932831,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.03913176,89.6556,0.03075053,-995.512,-999.7441,-1000.025
2,0.7075729,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.03605081,89.6493,0.03716166,-995.512,-999.7335,-1000.028
2,0.7200317,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.03712019,89.64511,0.0459985,-995.512,-999.7153,-1000.028
2,0.7334976,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.03890144,89.64165,0.0495965,-995.512,-999.7019,-1000.03
2,0.7467804,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.04204971,89.63832,0.04970368,-995.512,-999.7021,-1000.03
2,0.7600784,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.04259989,89.63917,0.04948028,-995.512,-999.7324,-1000.026
2,0.7732849,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.03653497,89.64307,0.05326761,-995.5123,-999.8999,-999.999
2,0.7866211,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.02911418,89.64834,0.05799629,-995.5125,-1000.042,-999.9843
2,0.8000488,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.02890708,89.65544,0.05948835,-995.5126,-1000.11,-999.9771
2,0.8135452,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.02488904,89.65737,0.05733256,-995.5126,-1000.144,-999.9719
2,0.8269119,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.02932169,89.65916,0.05257486,-995.5126,-1000.144,-999.972
2,0.8400269,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.0331243,89.66018,0.04714496,-995.5126,-1000.159,-999.9664
2,0.8533401,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.03393153,89.66196,0.04675307,-995.5127,-1000.171,-999.9623
2,0.8668747,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.04194423,89.66497,0.05295493,-995.5127,-1000.17,-999.9592
2,0.8802719,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.04502115,89.66534,0.06356491,-995.5127,-1000.171,-999.9628
2,0.8936768,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.04926184,89.66415,0.07216888,-995.5128,-1000.172,-999.963
2,0.9066925,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.04964139,89.65942,0.07813788,-995.5128,-1000.175,-999.9602
2,0.9200897,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.05096123,89.6509,0.08718687,-995.5128,-1000.175,-999.9567
2,0.9337845,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.05083469,89.64288,0.0944317,-995.5128,-1000.172,-999.9537
2,0.946991,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.04593087,89.63529,0.09653993,-995.5128,-1000.169,-999.9505
2,0.9601288,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.04364432,89.62889,0.09099218,-995.5128,-1000.168,-999.9498
2,0.9736023,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.04043662,89.62617,0.08895608,-995.5127,-1000.173,-999.9479
2,0.9868011,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.03440494,89.62789,0.09043828,-995.5127,-1000.172,-999.9467
2,1.000084,Show Map Crossing: 0,0,3,-1000,-1000,-1000,0.02973784,89.62908,0.09507214,-995.5126,-1000.165,-999.949
2,1.013298,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,-995.5126,-1000.162,-999.9485
2,1.026749,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,162.3851,-0.01,2.073063
2,1.041245,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,157.2041,-0.01,2.115975
2,1.054359,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,174.745,-0.01,2.384916
2,1.067612,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,156.5706,-0.01,2.254787
2,1.08078,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,138.2388,-0.01,1.927562
2,1.094223,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,138.2388,-0.01,1.927562
2,1.10733,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,146.2,-0.01,2.142494
2,1.120659,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,151.6305,-0.01,2.197026
2,1.13385,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,158.5629,-0.01,2.286463
2,1.147285,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,154.6435,-0.01,2.285386
2,1.160263,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,143.298,-0.01,2.121425
2,1.173477,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,143.298,-0.01,2.121425
2,1.18689,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,154.6127,-0.01,2.293686
2,1.200127,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,145.838,-0.01,2.237368
2,1.213631,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,147.361,-0.01,2.267768
2,1.226875,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,147.361,-0.01,2.267768
2,1.240952,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,146.2807,-0.01,2.147138
2,1.253418,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,135.1251,-0.01,2.156636
2,1.266785,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,136.0815,-0.01,2.260279
2,1.280113,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,128.1985,-0.01,2.060435
2,1.293625,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,128.1985,-0.01,2.060435
2,1.306717,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,125.4212,-0.01,2.059642
2,1.320145,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,126.1618,-0.01,2.088112
2,1.33342,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,125.0111,-0.01,2.005677
2,1.347061,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,140.925,-0.01,2.24647
2,1.360207,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,140.925,-0.01,2.24647
2,1.373558,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,154.7613,-0.01,2.294965
2,1.386772,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,146.8572,-0.01,2.216405
2,1.400154,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,127.4628,-0.01,1.985727
2,1.413506,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,139.6097,-0.01,2.138328
2,1.426811,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,139.6097,-0.01,2.138328
2,1.440063,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,150.3233,-0.01,2.209009
2,1.453514,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,158.2274,-0.01,2.419828
2,1.466911,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,130.5,-0.01,2.113981
2,1.480164,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,124.2645,-0.01,1.966299
2,1.493591,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,124.2645,-0.01,1.966299
2,1.506805,Hide Map Crossing (Blackscreen 1),0,3,-9,1.7,0,0.02973784,89.62908,0.09507214,136.0364,-0.01,2.244244
2,1.520523,View First Crossing: 0,0,2,-9,1.7,0,0.05295515,89.63702,0.08263405,123.1669,-0.01,2.007375
2,1.533913,View First Crossing: 0,0,2,-9,1.7,0,0.04786522,89.63091,0.0921848,133.9945,-0.01,2.249558
2,1.548836,View First Crossing: 0,0,2,-9,1.7,0,0.047702,89.6242,0.1105011,145.734,-0.01,2.369148
2,1.561699,View First Crossing: 0,0,2,-9,1.7,0,0.0455679,89.61713,0.1211141,145.7341,-0.01,2.386829
2,1.574974,View First Crossing: 0,0,2,-9,1.7,0,0.04412504,89.61042,0.1208111,147.2177,-0.01,2.394837
2,1.587418,View First Crossing: 0,0,2,-9,1.7,0,0.04469283,89.6045,0.1110399,183.5336,-0.01,2.319321
2,1.600555,View First Crossing: 0,0,2,-9,1.7,0,0.05143795,89.60005,0.1106093,183.5336,-0.01,2.319321
2,1.614014,View First Crossing: 0,0,2,-9,1.7,0,0.0452225,89.59932,0.1147019,530.5194,-0.01,-7.581187
2,1.626984,View First Crossing: 0,0,2,-9,1.7,0,0.04257882,89.59921,0.1180958,626.962,-0.01,-12.56245
2,1.639946,View First Crossing: 0,0,2,-9,1.7,0,0.03831421,89.60162,0.1241541,639.3378,-0.01,-12.80556
2,1.653137,View First Crossing: 0,0,2,-9,1.7,0,0.03587576,89.60373,0.1275059,911.9792,-0.01,-21.10884
2,1.666428,View First Crossing: 0,0,2,-9,1.7,0,0.03851112,89.6084,0.1288657,655.3614,-0.01,-15.55364
2,1.67971,View First Crossing: 0,0,2,-9,1.7,0,0.04234641,89.60989,0.127107,858.8547,-0.01,-20.9811
2,1.693054,View First Crossing: 0,0,2,-9,1.7,0,0.04796065,89.60989,0.1230227,827.8317,-0.01,-20.25276
2,1.706169,View First Crossing: 0,0,2,-9,1.7,0,0.05436534,89.61063,0.1215293,576.272,-0.01,-14.44962
2,1.719498,View First Crossing: 0,0,2,-9,1.7,0,0.05643811,89.61105,0.1244909,521.1089,-0.01,-13.21758
2,1.73278,View First Crossing: 0,0,2,-9,1.7,0,0.06107678,89.61169,0.1327111,542.9623,-0.01,-13.43767
2,1.746063,View First Crossing: 0,0,2,-9,1.7,0,0.06087726,89.61068,0.1407849,545.9031,-0.01,-13.61852
2,1.759613,View First Crossing: 0,0,2,-9,1.7,0,0.06063763,89.60834,0.1413901,547.449,-0.01,-13.64684
2,1.773697,View First Crossing: 0,0,2,-9,1.7,0,0.05829092,89.60212,0.1416522,685.6489,-0.01,-17.37427
2,1.785942,View First Crossing: 0,0,2,-9,1.7,0,0.05580989,89.59553,0.1469365,685.6489,-0.01,-17.37427
2,1.799278,View First Crossing: 0,0,2,-9,1.7,0,0.05118504,89.59262,0.1488827,685.6489,-0.01,-17.37427
2,1.812637,View First Crossing: 0,0,2,-9,1.7,0,0.04477624,89.58978,0.1396288,685.6489,-0.01,-17.37427
2,1.82605,View First Crossing: 0,0,2,-9,1.7,0,0.03851366,89.59245,0.1304087,685.6489,-0.01,-17.37427
2,1.839348,View First Crossing: 0,0,2,-9,1.7,0,0.03410129,89.59434,0.1295662,685.6489,-0.01,-17.37427
2,1.852554,View First Crossing: 0,0,2,-9,1.7,0,0.02644547,89.60149,0.1360804,685.6489,-0.01,-17.37427
2,1.865936,View First Crossing: 0,0,2,-9,1.7,0,0.02539803,89.60424,0.1384645,905.2746,-0.01,29.92611
2,1.879295,View First Crossing: 0,0,2,-9,1.7,0,0.02541541,89.60833,0.1388141,585.7913,-0.01,32.6664
2,1.892746,View First Crossing: 0,0,2,-9,1.7,0,0.02919137,89.61289,0.1349281,585.7913,-0.01,32.6664
2,1.905869,View First Crossing: 0,0,2,-9,1.7,0,0.03308868,89.61557,0.1265844,585.7913,-0.01,32.6664
2,1.919228,View First Crossing: 0,0,2,-9,1.7,0,0.03189919,89.61707,0.1214971,585.7913,-0.01,32.6664
2,1.932701,View First Crossing: 0,0,2,-9,1.7,0,0.03636128,89.61649,0.1175375,585.7913,-0.01,32.6664
2,1.945923,View First Crossing: 0,0,2,-9,1.7,0,0.03878683,89.61898,0.1150246,585.7913,-0.01,32.6664
2,1.959633,View First Crossing: 0,0,2,-9,1.7,0,0.04260582,89.62052,0.1119614,585.7913,-0.01,32.6664
2,1.972588,View First Crossing: 0,0,2,-9,1.7,0,0.04981913,89.62274,0.1108711,585.7913,-0.01,32.6664
2,1.985947,View First Crossing: 0,0,2,-9,1.7,0,0.06042035,89.62156,0.1083397,235.7937,-0.01,18.0291
2,1.999268,View First Crossing: 0,0,2,-9,1.7,0,0.06501591,89.61978,0.1033624,211.3157,-0.01,16.35571
2,2.012619,View First Crossing: 0,0,2,-9,1.7,0,0.06865387,89.61945,0.09755033,225.2906,-0.01,17.37244
2,2.026047,View First Crossing: 0,0,2,-9,1.7,0,0.06932782,89.61998,0.09308475,223.3467,-0.01,17.22969
2,2.03933,View First Crossing: 0,0,2,-9,1.7,0,0.0706399,89.62159,0.09055352,202.5667,-0.01,15.57137
2,2.052681,View First Crossing: 0,0,2,-9,1.7,0,0.07148023,89.62415,0.088796,193.672,-0.01,14.95749
2,2.066048,View First Crossing: 0,0,2,-9,1.7,0,0.07263228,89.626,0.0893423,207.883,-0.01,14.92715
2,2.079559,View First Crossing: 0,0,2,-9,1.7,0,0.07510711,89.62706,0.09195796,207.2717,-0.01,14.878
2,2.093086,View First Crossing: 0,0,2,-9,1.7,0,0.07930475,89.62794,0.09520464,207.2717,-0.01,14.878
2,2.105972,View First Crossing: 0,0,2,-9,1.7,0,0.08270311,89.62893,0.09812765,207.2717,-0.01,14.878
2,2.119331,View First Crossing: 0,0,2,-9,1.7,0,0.08126272,89.6284,0.1011167,217.9897,-0.01,-18.17287
2,2.132675,View First Crossing: 0,0,2,-9,1.7,0,0.07635318,89.6262,0.104326,181.9948,-0.01,-19.29548
2,2.146004,View First Crossing: 0,0,2,-9,1.7,0,0.07058387,89.62309,0.1017672,159.705,-0.01,-18.84879
2,2.159691,View First Crossing: 0,0,2,-9,1.7,0,0.07309236,89.62,0.1035297,161.4287,-0.01,-19.03201
2,2.172951,View First Crossing: 0,0,2,-9,1.7,0,0.0791463,89.61764,0.1114116,141.1842,-0.01,-17.55168
2,2.185989,View First Crossing: 0,0,2,-9,1.7,0,0.07808098,89.61684,0.1139493,143.7481,-0.01,-18.20077
2,2.199348,View First Crossing: 0,0,2,-9,1.7,0,0.07414731,89.61386,0.1036837,133.1256,-0.01,-17.18203
2,2.212669,View First Crossing: 0,0,2,-9,1.7,0,0.07613509,89.61384,0.09752197,156.2477,-0.01,-20.04631
2,2.226151,View First Crossing: 0,0,2,-9,1.7,0,0.08190677,89.61521,0.09897614,155.4205,-0.01,-19.94571
2,2.239555,View First Crossing: 0,0,2,-9,1.7,0,0.086679,89.61415,0.1013521,128.818,-0.01,-16.76132
2,2.252769,View First Crossing: 0,0,2,-9,1.7,0,0.08990584,89.61587,0.1012528,115.1016,-0.01,-15.07411
2,2.266083,View First Crossing: 0,0,2,-9,1.7,0,0.08944313,89.61896,0.09992202,118.1852,-0.01,-15.47656
2,2.279457,View First Crossing: 0,0,2,-9,1.7,0,0.08675154,89.62093,0.09859316,111.3915,-0.01,-14.68089
2,2.292778,View First Crossing: 0,0,2,-9,1.7,0,0.086779,89.62218,0.09693532,107.609,-0.01,-14.10037
2,2.307083,View First Crossing: 0,0,2,-9,1.7,0,0.09063624,89.6197,0.09375057,107.572,-0.01,-14.09842
2,2.319427,View First Crossing: 0,0,2,-9,1.7,0,0.09925475,89.61865,0.09638135,98.29674,-0.01,-12.92781
2,2.332787,View First Crossing: 0,0,2,-9,1.7,0,0.103589,89.61575,0.1004653,91.29859,-0.01,-11.99425
2,2.346138,View First Crossing: 0,0,2,-9,1.7,0,0.1057207,89.61301,0.103029,96.73224,-0.01,-12.57037
2,2.35955,View First Crossing: 0,0,2,-9,1.7,0,0.09866579,89.61121,0.1036739,91.0349,-0.01,-11.78127
2,2.373238,View First Crossing: 0,0,2,-9,1.7,0,0.09115368,89.60928,0.103565,91.82454,-0.01,-11.87117
2,2.386131,View First Crossing: 0,0,2,-9,1.7,0,0.08459926,89.60701,0.104857,91.97397,-0.01,-11.85245
2,2.399551,View First Crossing: 0,0,2,-9,1.7,0,0.07639127,89.60818,0.112361,93.21893,-0.01,-12.03794
2,2.412926,View First Crossing: 0,0,2,-9,1.7,0,0.06965435,89.6076,0.1161033,92.07603,-0.01,-11.80389
2,2.426239,View First Crossing: 0,0,2,-9,1.7,0,0.05840979,89.60925,0.1114534,88.56218,-0.01,-11.34523
2,2.439552,View First Crossing: 0,0,2,-9,1.7,0,0.05222197,89.6114,0.09625744,89.6892,-0.01,-11.47914
2,2.452789,View First Crossing: 0,0,2,-9,1.7,0,0.05126076,89.61002,0.09362468,90.90417,-0.01,-11.6082
2,2.466286,View First Crossing: 0,0,2,-9,1.7,0,0.05178698,89.61115,0.09536289,93.68237,-0.01,-11.93677
2,2.479523,View First Crossing: 0,0,2,-9,1.7,0,0.05470819,89.61097,0.09968925,92.2517,-0.01,-11.81335
2,2.492897,View First Crossing: 0,0,2,-9,1.7,0,0.05614157,89.61504,0.1010593,91.98324,-0.01,-11.78179
2,2.506256,View First Crossing: 0,0,2,-9,1.7,0,0.05852394,89.61754,0.1012016,87.84447,-0.01,-11.22634
2,2.519569,View First Crossing: 0,0,2,-9,1.7,0,0.0629969,89.62102,0.09645063,94.68414,-0.01,-12.01414
2,2.532562,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.0629969,89.62102,0.09645063,91.71305,-0.01,-11.7353
2,2.546043,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.0629969,89.62102,0.09645063,89.23991,-0.01,-11.29777
2,2.560776,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.0629969,89.62102,0.09645063,89.23991,-0.01,-11.29777
2,2.574402,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.0629969,89.62102,0.09645063,129.824,-8.379766E-17,-1.570442
