trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
35,0.9732513,Show Map Crossing: 0,0,0,-1000,-1000,-1000,355.7183,88.60933,0.1175247,-995.424,-999.966,-999.8506
35,0.9865417,Show Map Crossing: 0,0,0,-1000,-1000,-1000,355.7007,88.6227,0.1180123,-995.4244,-999.9574,-999.8542
35,0.999939,Show Map Crossing: 0,0,0,-1000,-1000,-1000,355.6822,88.63227,0.1181761,-995.4246,-999.9543,-999.8535
35,1.013199,Show Map Crossing: 0,0,0,-1000,-1000,-1000,355.661,88.64347,0.1210578,-995.4219,-999.9647,-999.9252
35,1.026337,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,-995.4221,-999.9631,-999.9262
35,1.039536,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,-995.4221,-999.9631,-999.9262
35,1.054352,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,-995.4221,-999.9631,-999.9262
35,1.067627,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,-995.4221,-999.9631,-999.9262
35,1.080917,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,-995.4221,-999.9631,-999.9262
35,1.094879,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,-995.4221,-999.9631,-999.9262
35,1.107269,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,-995.4221,-999.9631,-999.9262
35,1.1203,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,-995.4221,-999.9631,-999.9262
35,1.133698,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,-995.4221,-999.9631,-999.9262
35,1.146988,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,-995.4221,-999.9631,-999.9262
35,1.16037,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,-995.4221,-999.9631,-999.9262
35,1.173447,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,-995.4221,-999.9631,-999.9262
35,1.186646,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,228.5253,7.227151E-18,-0.2441115
35,1.200104,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,81.18997,-5.466635E-17,1.846465
35,1.213318,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,62.87811,-6.502236E-17,2.19626
35,1.2267,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,62.87811,-6.502236E-17,2.19626
35,1.239929,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,55.78835,-6.708648E-17,2.26598
35,1.253311,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,50.86763,-6.507269E-17,2.19796
35,1.266602,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,49.97384,-6.378123E-17,2.154338
35,1.279953,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,46.77255,-6.00645E-17,2.028798
35,1.293182,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,46.77255,-6.00645E-17,2.028798
35,1.30661,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,45.93074,-5.823019E-17,1.966841
35,1.319839,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,44.67912,-5.670403E-17,1.915292
35,1.333221,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,41.59512,-5.241439E-17,1.770401
35,1.346588,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,41.59512,-5.241439E-17,1.770401
35,1.360077,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,38.13684,-4.905298E-17,1.656862
35,1.373199,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,38.82916,-5.203379E-17,1.757545
35,1.386581,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,38.55173,-5.139795E-17,1.736068
35,1.399811,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,38.86145,-5.299013E-17,1.789848
35,1.413162,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,36.69632,-5.019104E-17,1.695303
35,1.426651,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,36.69632,-5.019104E-17,1.695303
35,1.439911,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,43.23182,-5.772062E-17,1.949629
35,1.45314,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,106.4585,-0.01,4.080006
35,1.466507,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,650.7941,-0.01,22.80199
35,1.479889,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,650.7941,-0.01,22.80199
35,1.493256,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,650.7941,-0.01,22.80199
35,1.506592,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,650.7941,-0.01,22.80199
35,1.519867,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,355.661,88.64347,0.1210578,650.7941,-0.01,22.80199
35,1.533661,View First Crossing: 0,0,4,-9,1.7,0,354.7047,88.04941,359.959,650.7941,-0.01,22.80199
35,1.54715,View First Crossing: 0,0,4,-9,1.7,0,354.6987,88.03471,359.9608,650.7941,-0.01,22.80199
35,1.56189,View First Crossing: 0,0,4,-9,1.7,0,354.6794,88.01961,359.9492,650.7941,-0.01,22.80199
35,1.574753,View First Crossing: 0,0,4,-9,1.7,0,354.6678,88.00945,359.9471,650.7941,-0.01,22.80199
35,1.587509,View First Crossing: 0,0,4,-9,1.7,0,354.6483,88.00294,359.9463,650.7941,-0.01,22.80199
35,1.600616,View First Crossing: 0,0,4,-9,1.7,0,354.626,87.99726,359.9564,650.7941,-0.01,22.80199
35,1.613663,View First Crossing: 0,0,4,-9,1.7,0,354.6181,87.99855,359.9761,650.7941,-0.01,22.80199
35,1.627747,View First Crossing: 0,0,4,-9,1.7,0,354.6093,88.00233,359.9857,650.7941,-0.01,22.80199
35,1.640274,View First Crossing: 0,0,4,-9,1.7,0,354.608,88.00756,359.9897,650.7941,-0.01,22.80199
35,1.653137,View First Crossing: 0,0,4,-9,1.7,0,354.6114,88.02008,359.9866,650.7941,-0.01,22.80199
35,1.666321,View First Crossing: 0,0,4,-9,1.7,0,354.6132,88.03192,359.9823,650.7941,-0.01,22.80199
35,1.679749,View First Crossing: 0,0,4,-9,1.7,0,354.6141,88.05116,359.9838,650.7941,-0.01,22.80199
35,1.692902,View First Crossing: 0,0,4,-9,1.7,0,354.6118,88.08073,359.988,650.7941,-0.01,22.80199
35,1.706421,View First Crossing: 0,0,4,-9,1.7,0,354.6105,88.10164,359.9874,650.7941,-0.01,22.80199
35,1.719345,View First Crossing: 0,0,4,-9,1.7,0,354.6099,88.13022,359.9793,650.7941,-0.01,22.80199
35,1.732697,View First Crossing: 0,0,4,-9,1.7,0,354.6137,88.15258,359.9722,650.7941,-0.01,22.80199
35,1.745987,View First Crossing: 0,0,4,-9,1.7,0,354.6211,88.17572,359.9758,650.7941,-0.01,22.80199
35,1.759308,View First Crossing: 0,0,4,-9,1.7,0,354.6187,88.19022,359.9757,650.7941,-0.01,22.80199
35,1.77272,View First Crossing: 0,0,4,-9,1.7,0,354.6164,88.20068,359.9691,650.7941,-0.01,22.80199
35,1.785797,View First Crossing: 0,0,4,-9,1.7,0,354.6082,88.21221,359.9519,650.7941,-0.01,22.80199
35,1.799118,View First Crossing: 0,0,4,-9,1.7,0,354.6065,88.22468,359.9421,650.7941,-0.01,22.80199
35,1.812439,View First Crossing: 0,0,4,-9,1.7,0,354.5953,88.23407,359.9351,650.7941,-0.01,22.80199
35,1.82579,View First Crossing: 0,0,4,-9,1.7,0,354.5859,88.24856,359.9314,650.7941,-0.01,22.80199
35,1.839111,View First Crossing: 0,0,4,-9,1.7,0,354.5782,88.26119,359.9374,650.7941,-0.01,22.80199
35,1.852386,View First Crossing: 0,0,4,-9,1.7,0,354.5709,88.27637,359.9342,650.7941,-0.01,22.80199
35,1.865829,View First Crossing: 0,0,4,-9,1.7,0,354.5716,88.29014,359.9325,650.7941,-0.01,22.80199
35,1.879059,View First Crossing: 0,0,4,-9,1.7,0,354.5615,88.29531,359.9304,650.7941,-0.01,22.80199
35,1.892532,View First Crossing: 0,0,4,-9,1.7,0,354.5509,88.30425,359.9309,650.7941,-0.01,22.80199
35,1.905823,View First Crossing: 0,0,4,-9,1.7,0,354.5407,88.30866,359.9358,650.7941,-0.01,22.80199
35,1.919037,View First Crossing: 0,0,4,-9,1.7,0,354.5247,88.31447,359.9498,650.7941,-0.01,22.80199
35,1.932343,View First Crossing: 0,0,4,-9,1.7,0,354.516,88.31125,359.9676,650.7941,-0.01,22.80199
35,1.945816,View First Crossing: 0,0,4,-9,1.7,0,354.5107,88.31309,359.9765,650.7941,-0.01,22.80199
35,1.959106,View First Crossing: 0,0,4,-9,1.7,0,354.5055,88.31393,359.9816,650.7941,-0.01,22.80199
35,1.972702,View First Crossing: 0,0,4,-9,1.7,0,354.5012,88.31511,359.9799,650.7941,-0.01,22.80199
35,1.985992,View First Crossing: 0,0,4,-9,1.7,0,354.4971,88.31892,359.9782,650.7941,-0.01,22.80199
35,1.999069,View First Crossing: 0,0,4,-9,1.7,0,354.49,88.32133,359.9823,650.7941,-0.01,22.80199
35,2.012405,View First Crossing: 0,0,4,-9,1.7,0,354.4841,88.32328,-0.004779571,650.7941,-0.01,22.80199
35,2.025909,View First Crossing: 0,0,4,-9,1.7,0,354.4727,88.32162,0.02088071,650.7941,-0.01,22.80199
35,2.039169,View First Crossing: 0,0,4,-9,1.7,0,354.463,88.32352,0.04467468,650.7941,-0.01,22.80199
35,2.052383,View First Crossing: 0,0,4,-9,1.7,0,354.4572,88.32076,0.05318029,650.7941,-0.01,22.80199
35,2.065765,View First Crossing: 0,0,4,-9,1.7,0,354.4441,88.32206,0.05962292,650.7941,-0.01,22.80199
35,2.079102,View First Crossing: 0,0,4,-9,1.7,0,354.4326,88.32185,0.06167707,650.7941,-0.01,22.80199
35,2.092484,View First Crossing: 0,0,4,-9,1.7,0,354.4211,88.32647,0.06100273,650.7941,-0.01,22.80199
35,2.105881,View First Crossing: 0,0,4,-9,1.7,0,354.4185,88.32984,0.06728925,650.7941,-0.01,22.80199
35,2.119156,View First Crossing: 0,0,4,-9,1.7,0,354.4184,88.33551,0.08261891,650.7941,-0.01,22.80199
35,2.132446,View First Crossing: 0,0,4,-9,1.7,0,354.4155,88.33956,0.09223897,650.7941,-0.01,22.80199
35,2.145813,View First Crossing: 0,0,4,-9,1.7,0,354.4134,88.34843,0.09476138,650.7941,-0.01,22.80199
35,2.160019,View First Crossing: 0,0,4,-9,1.7,0,354.4134,88.36198,0.08522768,650.7941,-0.01,22.80199
35,2.172546,View First Crossing: 0,0,4,-9,1.7,0,354.4137,88.37573,0.07398103,650.7941,-0.01,22.80199
35,2.186142,View First Crossing: 0,0,4,-9,1.7,0,354.4179,88.39495,0.05775355,650.7941,-0.01,22.80199
35,2.199127,View First Crossing: 0,0,4,-9,1.7,0,354.4177,88.40717,0.05179264,650.7941,-0.01,22.80199
35,2.212509,View First Crossing: 0,0,4,-9,1.7,0,354.422,88.42389,0.05323064,650.7941,-0.01,22.80199
35,2.225876,View First Crossing: 0,0,4,-9,1.7,0,354.4221,88.43602,0.05971802,650.7941,-0.01,22.80199
35,2.239304,View First Crossing: 0,0,4,-9,1.7,0,354.4173,88.44697,0.06365601,650.7941,-0.01,22.80199
35,2.252579,View First Crossing: 0,0,4,-9,1.7,0,354.4066,88.45751,0.06504969,650.7941,-0.01,22.80199
35,2.265854,View First Crossing: 0,0,4,-9,1.7,0,354.3919,88.46799,0.06334242,650.7941,-0.01,22.80199
35,2.279221,View First Crossing: 0,0,4,-9,1.7,0,354.3733,88.47153,0.05931207,650.7941,-0.01,22.80199
35,2.292557,View First Crossing: 0,0,4,-9,1.7,0,354.3612,88.47905,0.05849183,650.7941,-0.01,22.80199
35,2.305954,View First Crossing: 0,0,4,-9,1.7,0,354.3533,88.48561,0.05185842,650.7941,-0.01,22.80199
35,2.319214,View First Crossing: 0,0,4,-9,1.7,0,354.3489,88.48828,0.04830864,650.7941,-0.01,22.80199
35,2.33252,View First Crossing: 0,0,4,-9,1.7,0,354.3502,88.4893,0.05397652,650.7941,-0.01,22.80199
35,2.346039,View First Crossing: 0,0,4,-9,1.7,0,354.3464,88.49129,0.06412832,650.7941,-0.01,22.80199
35,2.359222,View First Crossing: 0,0,4,-9,1.7,0,354.345,88.49261,0.06104759,650.7941,-0.01,22.80199
35,2.372757,View First Crossing: 0,0,4,-9,1.7,0,354.3503,88.5036,0.03289561,650.7941,-0.01,22.80199
35,2.386215,View First Crossing: 0,0,4,-9,1.7,0,354.3588,88.5134,0.01158847,650.7941,-0.01,22.80199
35,2.399521,View First Crossing: 0,0,4,-9,1.7,0,354.3747,88.5276,0.003832476,650.7941,-0.01,22.80199
35,2.412659,View First Crossing: 0,0,4,-9,1.7,0,354.3743,88.5365,-0.003152589,650.7941,-0.01,22.80199
35,2.426071,View First Crossing: 0,0,4,-9,1.7,0,354.3786,88.55259,-0.005638973,650.7941,-0.01,22.80199
35,2.444443,View First Crossing: 0,0,4,-9,1.7,0,354.3753,88.56637,359.993,650.7941,-0.01,22.80199
35,2.452576,View First Crossing: 0,0,4,-9,1.7,0,354.3714,88.57562,359.9895,650.7941,-0.01,22.80199
35,2.465836,View First Crossing: 0,0,4,-9,1.7,0,354.3664,88.58067,359.9843,650.7941,-0.01,22.80199
35,2.479202,View First Crossing: 0,0,4,-9,1.7,0,354.3623,88.59208,359.9781,650.7941,-0.01,22.80199
35,2.492676,View First Crossing: 0,0,4,-9,1.7,0,354.3619,88.59779,359.9737,650.7941,-0.01,22.80199
35,2.506104,View First Crossing: 0,0,4,-9,1.7,0,354.3617,88.60291,359.9698,650.7941,-0.01,22.80199
35,2.519241,View First Crossing: 0,0,4,-9,1.7,0,354.3616,88.60577,359.9691,133.3575,-0.01,-30.76761
35,2.532562,View First Crossing: 0,0,4,-9,1.7,0,354.36,88.61065,359.9697,101.6033,-0.01,-25.75231
35,2.545624,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,84.04482,-0.01,-22.74602
35,2.559097,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,72.34838,-0.01,-20.16346
35,2.573914,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,72.34838,-0.01,-20.16346
35,2.58728,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,73.18208,-0.01,-20.6324
35,2.600449,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,61.63339,-0.01,-17.78968
35,2.613632,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,61.63339,-0.01,-17.78968
35,2.626831,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,53.95838,-0.01,-15.79849
35,2.640137,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,53.95838,-0.01,-15.79849
35,2.653534,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,50.35205,-0.01,-14.78294
35,2.666779,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,47.52381,-0.01,-14.08563
35,2.679886,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,44.47749,-0.01,-13.30189
35,2.694061,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,46.11292,-0.01,-13.70186
35,2.706604,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,47.25295,-0.01,-13.98425
35,2.720016,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,47.25295,-0.01,-13.98425
35,2.733063,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,45.80693,-0.01,-13.5789
35,2.746475,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,45.60815,-0.01,-13.40629
35,2.759796,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,45.60815,-0.01,-13.40629
35,2.773193,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,88.24491,-0.01,-20.80812
35,2.786499,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,2.799866,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,2.81308,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,2.826447,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,2.839722,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,2.853058,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,2.866333,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,2.8797,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,2.893051,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,2.906448,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,2.919754,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,2.933105,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,2.946411,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,2.959869,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,2.97319,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,2.986633,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,2.999924,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.013275,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.026505,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.039795,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.053101,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.066422,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.079788,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.093231,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.106491,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.12001,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.133087,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.146637,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.159805,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.173294,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.186676,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.199875,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.213333,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.227402,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.239853,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.253464,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.266541,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.279922,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.293335,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.306732,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.319946,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.333252,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.346619,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.360046,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.373306,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.386688,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.399902,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.413589,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.426819,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
35,3.440063,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.36,88.61065,359.9697,602.8258,-0.01,-101.573
36,0.01391602,Show Map Crossing: 0,0,4,-1000,-1000,-1000,354.4359,88.7262,359.9647,-995.4244,-999.81,-1000.183
36,0.02700806,Show Map Crossing: 0,0,4,-1000,-1000,-1000,354.4403,88.73233,359.9525,-995.425,-999.808,-1000.191
36,0.04171753,Show Map Crossing: 0,0,4,-1000,-1000,-1000,354.4443,88.7407,359.9491,-995.4254,-999.8041,-1000.192
36,0.05519104,Show Map Crossing: 0,0,4,-1000,-1000,-1000,354.4453,88.74236,359.9554,-995.4315,-999.7429,-1000.186
36,0.06790161,Show Map Crossing: 0,0,4,-1000,-1000,-1000,354.4415,88.74387,359.9613,-995.4428,-999.628,-1000.181
36,0.08078003,Show Map Crossing: 0,0,4,-1000,-1000,-1000,354.4374,88.74336,359.9541,-995.4429,-999.6277,-1000.181
36,0.09405518,Show Map Crossing: 0,0,4,-1000,-1000,-1000,354.4332,88.74413,359.9476,-995.4502,-999.5539,-1000.172
36,0.107193,Show Map Crossing: 0,0,4,-1000,-1000,-1000,354.4285,88.7445,359.9469,-995.4532,-999.5237,-1000.168
36,0.1205444,Show Map Crossing: 0,0,4,-1000,-1000,-1000,354.4203,88.74459,359.9463,-995.4546,-999.51,-1000.167
36,0.1334839,Show Map Crossing: 0,0,4,-1000,-1000,-1000,354.4109,88.74489,359.9451,-995.4547,-999.5095,-1000.166
36,0.1468201,Show Map Crossing: 0,0,4,-1000,-1000,-1000,354.4058,88.7466,359.9466,-995.4567,-999.4897,-1000.166
